index,closePrice,highPrice,lowPrice,openPrice,totalValue,totalVolume,vwap,bcClosePrice,ret,retLog,retVar,retSkr,retKur,retAc,retBc,corrBc,label,label5,retTrackBc,ma5,ma10,ma20,maDiff20,maDiff10,priceAmp,sIndicator,index,spread_max,spread_min,spread_mean,spread_std,lastPrice_max,lastPrice_min,lastPrice_mean,lastPrice_std,midPrice_max,midPrice_min,midPrice_mean,midPrice_std,trackError_max,trackError_std,midSpread_z_score_,deal_sum,volumePerDeal_max,volumePerDeal_min,volumePerDeal_mean,volumePerDeal_std,valuePerDeal_max,valuePerDeal_min,valuePerDeal_mean,valuePerDeal_std,volumePerDeal,valuePerDeal
0.22639944287985253,0.17937308828258805,0.17035181183087425,0.179741463604143,0.17277082865637333,-0.017044583594184353,-0.021889221771462724,0.17679446553226588,0.08874684925786769,0.03385636175361503,0.03399303211686054,-0.4057792305933636,0.06568299818425927,0.20297338392436892,-0.18102162928362273,0.03168260136595536,-0.5298438515153887,0.03385636175361503,0.085665690501658,0.027531390122615212,0.17352236441088836,0.16558869221063993,0.15805081410902164,0.11475304577432986,0.11521778941822766,-0.11629588357006523,-0.06254178322003835,1.0,0.048849167925271955,0.10499458487050235,0.09379436036304298,-0.11017342869934435,0.1743011243441532,0.18433551194687922,0.17825564824642598,-0.10564913837946058,0.17658853605760857,0.18647728496282834,0.17995573743552656,-0.13074473503410994,0.19739017510809,-0.10366624996267741,0.1022622398759349,0.7310395367473879,-0.17423408630762424,-0.16792853566066207,-0.171075285443427,-0.3239127019592152,-0.1615179825889049,-0.15542749387418744,-0.15847437141208087,-0.3168812544861917,-0.3966874538973686,-0.39107279121831884
0.21366353790894502,0.18568013846679715,0.18596929814847318,0.1982885646255099,0.19375186909336398,0.1151954882185266,0.1155847683972607,0.19665607813578534,0.25341923046145887,-0.06570175200446134,-0.06555749860020033,-0.017666271325553273,-0.0012797665409051673,0.023614853989659273,-0.02336897619279073,-0.010413715149345172,0.03951423068280434,-0.06570175200446134,0.09753525936313974,-0.06630197419062299,0.19783960683362323,0.20080215508658852,0.2006009982187278,0.014529484762735205,-0.01759446190855485,-0.14877303668871641,-0.27905504123030883,0.048849167925271955,1.0,0.3335966966949426,0.6329277690652992,0.04135818447577025,0.18400006810293354,0.19479759167685023,0.1890821253989266,-0.20486891390502524,0.19911371569953168,0.18742821516331137,0.19332486694519074,0.19683250318579062,0.02038429030069639,-0.21426431039330096,0.21924569353003215,0.1954830841100663,0.2402478411775687,0.23973301807914002,0.23999351867052682,0.09528579565659877,0.23998992699440563,0.2394802288325877,0.23973861761455806,0.0953438727527965,0.0797271557128109,0.08089739125116113
0.29402237018229066,0.2174700778315163,0.19809266199148515,0.24052942154819537,0.22589566286556328,-0.09603971882322908,-0.0974586854760105,0.2224374222868497,0.2656942131253981,-0.09335293888538779,-0.09293320308919058,-0.22865901048024537,0.0005737631789794167,-0.0884197014344629,-0.061556435535374765,-0.024508848014961743,-0.1800699919792203,-0.09335293888538779,-0.014141055489877742,-0.09175730082534596,0.22861159173261805,0.23154610816282228,0.2381123935586044,-0.01918280508964409,-0.01426724815437822,-0.49002495603163737,-0.17482711852295005,0.10499458487050235,0.3335966966949426,1.0,0.8311315933437641,-0.8795431979654172,0.17737066716499292,0.2421701295788178,0.21323737624740585,-0.7468077288753575,0.19359609869696315,0.23331840121126954,0.21488008099361988,-0.45902815555201243,-0.059730656303585795,-0.7594759987072393,0.07775283565130187,0.19381332039373741,0.2637945936757164,0.2673077618771643,0.2653370532586201,-0.0722666248868228,0.2652868172990474,0.26870098302041745,0.2667920984686469,-0.07081168643654061,-0.09534336802739013,-0.09272851925578252
0.3416125079460205,0.3092789164236956,0.29548282633008727,0.330353600769051,0.3159881040207545,0.07937411894263999,0.07824451601791373,0.317435324645101,0.3573077938274399,-0.07282225422279476,-0.07249321594532206,-0.14992885930682776,0.05348336257783046,-0.03874232637268562,-0.0626767278231956,-0.02634905484505989,-0.13330946946227112,-0.07282225422279476,0.019215864069628965,-0.06975479707107653,0.32030808989343046,0.32421680648404216,0.3283185374691081,0.003344285432163955,-0.0174736592656336,-0.40991329088231715,-0.2810380813971936,0.09379436036304298,0.6329277690652992,0.8311315933437641,1.0,-0.6114683023000805,0.28267499133226137,0.33077104394716533,0.3081857603833019,-0.6396901737476445,0.30009826047295024,0.31981469214952407,0.3112003585381953,-0.17854850979508075,0.02820803924926448,-0.6585491755364561,0.14963222411998245,0.25974798976356606,0.3508280483897705,0.3518167233071095,0.3512195381510637,0.06048319997654389,0.35199080121582915,0.352922868196049,0.35235945622367915,0.06231639247256455,0.027098543608285564,0.03021394249905814
-0.2324221123169235,-0.18799881991182876,-0.16898122660531834,-0.2061913879154508,-0.19416074426398075,0.11137950354451895,0.1130578083211679,-0.1885887734190939,-0.225248777539476,0.07217309858379485,0.0718579765363339,0.22256898533013256,-0.023457289922780327,0.07911139687787333,0.05486769483423631,0.01625471826741393,0.21032836903141625,0.07217309858379485,0.03449373596240915,0.07161852042920018,-0.19440665244008984,-0.1951123978345923,-0.19935008198929943,-0.001564591361465269,-0.0100686055913421,0.42906502575433514,0.07924879879664026,-0.11017342869934435,0.04135818447577025,-0.8795431979654172,-0.6114683023000805,1.0,-0.14913861075305884,-0.20946840526547486,-0.18310731639783612,0.6869202834994307,-0.1596775523952475,-0.20417294803218836,-0.18312155220817178,0.5661648092131056,0.02492164786112354,0.6982988936242309,0.009800169241109137,-0.16133682420004156,-0.20951380040353393,-0.21306042443429138,-0.21109509795492248,0.09270058450528045,-0.21062540390707726,-0.21405941394259648,-0.21215994064633306,0.09075373686302053,0.11086739597733045,0.10830220008399863
0.7284826020094145,0.9965688110772084,0.9959381725037596,0.9945321560680358,0.9922888196359549,0.5063369019062921,0.5017622735200614,0.9960910974268344,0.8956561764478256,0.06043500484515302,0.0604037833088239,0.03198797889881157,0.38820583550718435,0.3050000873230305,0.06342741909767695,0.035597759418926254,-0.5027117718690491,0.06043500484515302,-0.017485106290502796,0.05442785575405345,0.9925307832399998,0.9868380445929711,0.9737825661090161,0.25875157158302947,0.16671924346447498,-0.02825285384966761,-0.23974871836543074,0.1743011243441532,0.18400006810293354,0.17737066716499292,0.28267499133226137,-0.14913861075305884,1.0,0.9961703929999002,0.9984941153961946,-0.0395820324898836,0.9993062103935237,0.9966695538826064,0.998459117233988,0.12960000836143917,0.6333592196590919,-0.05951146682760264,-0.06215461644313689,0.6730021008647051,0.8386553822739425,0.8396369287759218,0.8391682709350055,0.20312880849803483,0.844087850355407,0.8449337892993182,0.8445327962952958,0.20951717058255928,0.2155070088991562,0.224115375452678
0.7406234450085882,0.9972229410302578,0.9950787050282297,0.9969399934325975,0.9937256717597998,0.4892905877410766,0.484645472880401,0.9969140264374072,0.8993234666040938,0.05127921509687901,0.051276810349190724,0.006122022197369524,0.3816219944804593,0.29225763055706766,0.05665497617481399,0.03507512458186655,-0.5181775888955295,0.05127921509687901,-0.019660088458043984,0.0449543369262852,0.994121713232468,0.9888025974691377,0.9767549771690955,0.25111930122836257,0.16223852201161007,-0.06527317717548695,-0.24235757180563328,0.18433551194687922,0.19479759167685023,0.2421701295788178,0.33077104394716533,-0.20946840526547486,0.9961703929999002,1.0,0.998936787857091,-0.12102979884908992,0.9970820926504359,0.9994602212947369,0.998942473985057,0.06357154005459267,0.6160715203522992,-0.14043941112171335,-0.06279075555403812,0.6786980844754075,0.8424564517657692,0.8440396112968898,0.8432730416782466,0.17773065346090722,0.8480875064136685,0.8495234984380444,0.8488311507683008,0.1840757555225851,0.19929159428678603,0.20800038171854282
0.7368950411707587,0.9981012345633885,0.9964915318216291,0.9967281724484163,0.994019204881286,0.49748803588277063,0.49289381686214095,0.9975490791422391,0.8990378102676285,0.05788188883397664,0.05786445551195141,0.018427299877430012,0.3839675813323435,0.2993080881736571,0.059085874135330015,0.03623097783197142,-0.5096805867384859,0.05788188883397664,-0.020108706951807543,0.05158976787121636,0.9942522213912596,0.9885452770000577,0.9759415621278225,0.25652049408542715,0.1670621419415659,-0.04690693867590062,-0.24075347247299425,0.17825564824642598,0.1890821253989266,0.21323737624740585,0.3081857603833019,-0.18310731639783612,0.9984941153961946,0.998936787857091,1.0,-0.08435675663540296,0.9989220668062035,0.9990664064892486,0.9997815149038488,0.09294419206771347,0.6221375544636969,-0.10406307303078702,-0.06741584386655958,0.6758423958920742,0.8427795807675194,0.8440415385364255,0.8434534107548386,0.19233070522082382,0.8483134045014399,0.8494363852439679,0.8489184512257241,0.19862054264400064,0.2077475725065655,0.21642445851149988
-0.18330573568224867,-0.08525386013691552,-0.07033992034260954,-0.10494678582022834,-0.09494056122791958,0.1123626970019914,0.11319736263520389,-0.08835434618524507,-0.12641910232487982,0.10247702300274285,0.10218297190570282,0.252946806132796,0.016554631047851504,0.10296854217712224,0.07301538181099382,0.019375157862398573,0.17580890703298735,0.10247702300274285,0.0026515683670642483,0.10262349777252168,-0.09646043033389941,-0.10185374316350154,-0.1124261510428527,0.07625952244159166,0.057563890081942834,0.39597066092326483,0.08108123635861006,-0.10564913837946058,-0.20486891390502524,-0.7468077288753575,-0.6396901737476445,0.6869202834994307,-0.0395820324898836,-0.12102979884908992,-0.08435675663540296,1.0,-0.05557957795385194,-0.1094029975083006,-0.08498165647033556,0.7240623977148928,0.13526939442354882,0.9971920952787937,0.009701157299552765,-0.11704480206302231,-0.12358088467820431,-0.1296900319680244,-0.1266098010213438,0.2459573059652566,-0.12545926216789582,-0.13144994984311453,-0.12843806876193076,0.24658370263970625,0.11690059630279297,0.11549268780441369
0.7322711240677242,0.9972116909048562,0.9964034297420689,0.9955908942401914,0.9931660413998655,0.5044517844000307,0.49989767376974564,0.9969214003103326,0.89777575265868,0.05788741843779999,0.057859000586215716,0.028784549058442608,0.3837630698136364,0.3009352265936276,0.060262195376316566,0.0348654937805362,-0.5022665804664647,0.05788741843779999,-0.017454783382128112,0.0519398028185579,0.9935033973849625,0.9877945686716626,0.9749939685994267,0.2575390822767004,0.1670130123192342,-0.035002824274939226,-0.24114738272637196,0.17658853605760857,0.19911371569953168,0.19359609869696315,0.30009826047295024,-0.1596775523952475,0.9993062103935237,0.9970820926504359,0.9989220668062035,-0.05557957795385194,1.0,0.9974180892257941,0.9991307814543604,0.1289538652350525,0.6280250496367503,-0.07581721495916631,-0.05099714035647477,0.6761989097630163,0.8409554505092741,0.8419558180327525,0.8414805868687767,0.20377272153554246,0.8464129565167067,0.8472789643921796,0.8468709063274678,0.2100911618136279,0.21386813313515138,0.22248863394541635
0.7368150929997875,0.9974975517721479,0.9955582325971336,0.9968393990046008,0.9938282062134806,0.48793221562517175,0.4832688441302884,0.9971352284186562,0.901034240395129,0.05252849579501226,0.05252085809636926,0.007583413980147698,0.38222506752307234,0.29506151221836113,0.05671891731191384,0.03376257038056571,-0.5183713782845156,0.05252849579501226,-0.01808684685341584,0.04659583878211924,0.9942145044823881,0.9887986196632338,0.976715462399773,0.2518877644762682,0.16344791898211303,-0.058638913527393546,-0.2399897466901391,0.18647728496282834,0.18742821516331137,0.23331840121126954,0.31981469214952407,-0.20417294803218836,0.9966695538826064,0.9994602212947369,0.9990664064892486,-0.1094029975083006,0.9974180892257941,1.0,0.9992722269637114,0.060929385812975294,0.6214466877654485,-0.12846325122632452,-0.0516728814332416,0.6802274240824056,0.8416147789691893,0.8432467397015216,0.8424543659791218,0.17531408903356605,0.8471449435356538,0.848628097001539,0.847910969719848,0.1816482260540269,0.19755237487956362,0.2062509797245124
0.7348142207134768,0.9980330118223818,0.9967423558216973,0.9969464219396562,0.9942838060770068,0.4973927548233568,0.4927873452816297,0.9977827304306734,0.9002773736668022,0.05425362988521266,0.05423537044656241,0.018896802321835417,0.3834177021808955,0.2989017702517326,0.0587322202862631,0.034634312758823074,-0.5100019937958513,0.05425362988521266,-0.01798136548074225,0.048185901285342045,0.9946063968427673,0.9890091699766351,0.9764695428821382,0.2555838385548916,0.16573539754613448,-0.04653032279312416,-0.24044213697798605,0.17995573743552656,0.19332486694519074,0.21488008099361988,0.3112003585381953,-0.18312155220817178,0.998459117233988,0.998942473985057,0.9997815149038488,-0.08498165647033556,0.9991307814543604,0.9992722269637114,1.0,0.09336680520555836,0.6249175157255331,-0.10458320996157294,-0.05118143284096647,0.6774504602420388,0.8423462568825814,0.8436306098697482,0.8430305639314407,0.19124430933186826,0.8478236974321594,0.8489684689305873,0.8484389359991548,0.19752308915223937,0.20723620595813314,0.21589639576109018
0.011151679701980284,0.09221893003277842,0.10453333019026494,0.08068886093490539,0.08592162434144976,0.24181790163384898,0.24294339456546732,0.09304354816970595,0.04365480116522365,0.08753334970877333,0.0873095083821204,0.2741559199292785,0.03498816011012399,0.08881412545904592,0.04420701564365795,0.028160100630451507,0.1688989925188009,0.08753334970877333,0.008341460566535026,0.08473154325089337,0.08552593455698508,0.08052540583483273,0.06985207270679239,0.10244185143805008,0.07031216797114423,0.2650399415516613,-0.053648705836438736,-0.13074473503410994,0.19683250318579062,-0.45902815555201243,-0.17854850979508075,0.5661648092131056,0.12960000836143917,0.06357154005459267,0.09294419206771347,0.7240623977148928,0.1289538652350525,0.060929385812975294,0.09336680520555836,1.0,0.14906025293643216,0.7041239722258429,0.014180607270169236,0.0005831163547958322,0.0731533693620132,0.06481836435066968,0.06897780819426502,0.41087239584292595,0.0726187619877409,0.06446279183936182,0.06852388881837033,0.41158413595403137,0.22039401171898526,0.2201232833400369
-0.002103042868623313,0.6208975245881287,0.6223370429331259,0.6096610948700358,0.6081122694543635,0.3304422189573384,0.3264568188714514,0.6175919724817482,0.5004097300768109,0.12206731652920001,0.12194694214643635,0.13239039205101294,0.2626934577180516,0.3111684568257718,0.14001608033450336,0.04654846044826648,-0.4479636488083198,0.12206731652920001,0.03944151399974247,0.11632523700942651,0.6019868510332599,0.5798678309205779,0.5376826131186796,0.45870434737488314,0.3326717595488746,0.11625466099121412,-0.08521423028111741,0.19739017510809,0.02038429030069639,-0.059730656303585795,0.02820803924926448,0.02492164786112354,0.6333592196590919,0.6160715203522992,0.6221375544636969,0.13526939442354882,0.6280250496367503,0.6214466877654485,0.6249175157255331,0.14906025293643216,1.0,0.13218948509299044,0.058661297522894625,0.32847300135457874,0.2575802424924147,0.2573425705311425,0.25751521914959713,0.08563218899853181,0.2550177210315844,0.2547013260561415,0.25491629482019096,0.08892471942035612,0.12943468108667924,0.13504457511716336
-0.20573148459285864,-0.10419217646567665,-0.08888153584490402,-0.12417047243494439,-0.11411651921357187,0.10221955145076868,0.10307098550016155,-0.1072815307335333,-0.14352764688078154,0.10259515283411313,0.102296452044592,0.25269824237699007,0.011379126607801398,0.10439908074518273,0.07361459038882173,0.024672938929733747,0.18299620712806752,0.10259515283411313,-0.00031263781833695977,0.10141187436322947,-0.11561074089550513,-0.12099380595803133,-0.13143668489255111,0.07253243053296975,0.055582548622576444,0.4045354830344478,0.08802368309874685,-0.10366624996267741,-0.21426431039330096,-0.7594759987072393,-0.6585491755364561,0.6982988936242309,-0.05951146682760264,-0.14043941112171335,-0.10406307303078702,0.9971920952787937,-0.07581721495916631,-0.12846325122632452,-0.10458320996157294,0.7041239722258429,0.13218948509299044,1.0,0.014208077607794368,-0.12753756036699151,-0.14535367438306765,-0.15059618735023528,-0.14801574893523295,0.20112087923955005,-0.1473751847666018,-0.15250910361558612,-0.149989768499733,0.20114492485878224,0.11119285064781644,0.10960403540978168
-0.11637365253803023,-0.06444861591319505,-0.05332637829966948,-0.05240929514379928,-0.047732335324411936,-0.03991022890475312,-0.040461927720409734,-0.05167002189203934,-0.021444282589817402,-0.17068729074495445,-0.17067885276623618,0.014857839545476596,-0.012701366156716016,-0.009092775815625334,-0.019904179499046878,-0.04965423026340692,0.0285992825482407,-0.17068729074495445,0.10357186342708358,-0.1665491488952683,-0.04818326838338166,-0.04387893027417737,-0.03719483385897691,-0.07001674555310244,-0.058060294364818764,-0.007943562776907935,-0.03511138901190411,0.1022622398759349,0.21924569353003215,0.07775283565130187,0.14963222411998245,0.009800169241109137,-0.06215461644313689,-0.06279075555403812,-0.06741584386655958,0.009701157299552765,-0.05099714035647477,-0.0516728814332416,-0.05118143284096647,0.014180607270169236,0.058661297522894625,0.014208077607794368,1.0,0.04295592391337238,-0.0856212770390719,-0.08462031124160681,-0.08515315106634193,-0.067711530191046,-0.0870039228727522,-0.08602668365024058,-0.08654808327683018,-0.06803940408661205,-0.05608727452141779,-0.05668103249656511
0.6668818926693761,0.6764124995884363,0.6713165270608097,0.6766620764680388,0.6721268141052517,0.2851678868668525,0.27963398525080785,0.6746909158293313,0.6449800607983431,0.029960397392365425,0.03002406068191223,-0.24015231144810617,0.181139406266217,0.28816984418244607,-0.10083576865845359,0.02236456187276276,-0.578139591695732,0.029960397392365425,0.06355621939481665,0.02579320790925517,0.6755020496852545,0.6726518039981682,0.6715890246906497,0.12566807798043095,0.10076220257291417,-0.09125529120295799,-0.210136824749822,0.7310395367473879,0.1954830841100663,0.19381332039373741,0.25974798976356606,-0.16133682420004156,0.6730021008647051,0.6786980844754075,0.6758423958920742,-0.11704480206302231,0.6761989097630163,0.6802274240824056,0.6774504602420388,0.0005831163547958322,0.32847300135457874,-0.12753756036699151,0.04295592391337238,1.0,0.47471351808462575,0.4803333658342839,0.4774785028453739,-0.10291436726802183,0.48584726045661597,0.49123902333592934,0.4884934197091538,-0.09548197503409835,-0.1569949777942664,-0.14960617119634645
0.7766499399571867,0.8413151378526423,0.8401452924951288,0.8440806926725699,0.8430616997495506,0.46018168631708284,0.4582596128296522,0.84166510585562,0.9108700910006914,0.005163774206875868,0.0051676592177754485,0.04170143561220673,0.26741295850444136,0.12604704006105275,0.08163524662520405,0.004709070164986907,-0.24024278842270494,0.005163774206875868,-0.014476050938656683,0.004230137893458567,0.8467009530135668,0.8508817112543376,0.855452332245337,0.07966499308268322,0.0301193967755061,-0.08097424907181834,-0.27025059845005844,-0.17423408630762424,0.2402478411775687,0.2637945936757164,0.3508280483897705,-0.20951380040353393,0.8386553822739425,0.8424564517657692,0.8427795807675194,-0.12358088467820431,0.8409554505092741,0.8416147789691893,0.8423462568825814,0.0731533693620132,0.2575802424924147,-0.14535367438306765,-0.0856212770390719,0.47471351808462575,1.0,0.9997708106393381,0.9999516645329779,0.3015016845841114,0.9997806611093524,0.999469708309866,0.9996928086663224,0.30496565996251057,0.3190615111294571,0.32476944055452717
0.7785244583304672,0.8427421252756103,0.8414928612635248,0.845645782546758,0.8445969040552076,0.45641073582184283,0.4544107450310021,0.8431241700386011,0.9124268305153884,0.0034991300384567656,0.003505709344108104,0.03619770176295372,0.2675917881214414,0.1268444852095192,0.08182587411719827,0.004593729989957066,-0.24560957536022782,0.0034991300384567656,-0.014293411688594318,0.002512848513126248,0.8483004594295881,0.8525689505703684,0.857506797574774,0.07731605666587545,0.029185948433979883,-0.08349577102358954,-0.269573545219099,-0.16792853566066207,0.23973301807914002,0.2673077618771643,0.3518167233071095,-0.21306042443429138,0.8396369287759218,0.8440396112968898,0.8440415385364255,-0.1296900319680244,0.8419558180327525,0.8432467397015216,0.8436306098697482,0.06481836435066968,0.2573425705311425,-0.15059618735023528,-0.08462031124160681,0.4803333658342839,0.9997708106393381,1.0,0.9999112161864666,0.281533712010116,0.9996464976730836,0.9997831588494788,0.9997423358297606,0.2850136101029234,0.31067591240825676,0.31641295002515557
0.7776841864316145,0.8420479317966727,0.8408291002110151,0.8448455915334511,0.8438182933687116,0.45903045139785886,0.45707545939054667,0.8423906857403798,0.9116688411155404,0.004636332390141671,0.004641156672544807,0.03888070379241355,0.26765057677070675,0.12659234257678556,0.08168968841494177,0.0045406358025773755,-0.24292965961510876,0.004636332390141671,-0.014298490801849879,0.003719264199530445,0.847485196592822,0.8516846120401408,0.8563985521938989,0.07886157907023246,0.029963889570333774,-0.08192888940756837,-0.2699167567230668,-0.171075285443427,0.23999351867052682,0.2653370532586201,0.3512195381510637,-0.21109509795492248,0.8391682709350055,0.8432730416782466,0.8434534107548386,-0.1266098010213438,0.8414805868687767,0.8424543659791218,0.8430305639314407,0.06897780819426502,0.25751521914959713,-0.14801574893523295,-0.08515315106634193,0.4774785028453739,0.9999516645329779,0.9999112161864666,1.0,0.29307646687657346,0.9997758257004223,0.9996488716868372,0.9997821086972896,0.29656941050379126,0.3156919300204155,0.32141972898505067
0.1510968986039164,0.18460399520290194,0.18693877449698287,0.17866056111669693,0.1792917003179412,0.3133531516151779,0.316375376024037,0.18251727900330755,0.2021373345322066,0.089861954061784,0.0897377829815518,0.23307473682381452,0.06200106784351094,0.009743144923552024,0.027000359128125484,0.019677803873334676,0.16016354860768175,0.089861954061784,0.002203200013737717,0.08931282348818544,0.17755501590479847,0.17448439314092842,0.1610236067904299,0.12141225415458948,0.05528250399152833,0.08549391830325852,-0.11105994385699416,-0.3239127019592152,0.09528579565659877,-0.0722666248868228,0.06048319997654389,0.09270058450528045,0.20312880849803483,0.17773065346090722,0.19233070522082382,0.2459573059652566,0.20377272153554246,0.17531408903356605,0.19124430933186826,0.41087239584292595,0.08563218899853181,0.20112087923955005,-0.067711530191046,-0.10291436726802183,0.3015016845841114,0.281533712010116,0.29307646687657346,1.0,0.29735888885888934,0.27784400836281814,0.28915011580576966,0.9997130746080758,0.4631646117173346,0.4636062185636872
0.7871425139068835,0.8468262110388407,0.845633993000912,0.8497399789932503,0.8486675029627742,0.46080138776559426,0.45878605287083607,0.8472572894266545,0.9106660056695728,0.004596922441901038,0.0046027219825745865,0.03751044220638296,0.2712442000060242,0.12994590693972993,0.0778762706065273,0.005056613479093696,-0.24820959908959261,0.004596922441901038,-0.0155343180950256,0.0035478432905151737,0.8523619831842733,0.8567435211474345,0.8617208607096588,0.07706790697274599,0.02817686641151759,-0.08319304815872033,-0.27011844893960296,-0.1615179825889049,0.23998992699440563,0.2652868172990474,0.35199080121582915,-0.21062540390707726,0.844087850355407,0.8480875064136685,0.8483134045014399,-0.12545926216789582,0.8464129565167067,0.8471449435356538,0.8478236974321594,0.0726187619877409,0.2550177210315844,-0.1473751847666018,-0.0870039228727522,0.48584726045661597,0.9997806611093524,0.9996464976730836,0.9997758257004223,0.29735888885888934,1.0,0.9997813416143826,0.9999541278805758,0.3009659778490883,0.3135647152185065,0.3193783271188632
0.7888899837695237,0.8481137991545122,0.8468481082136543,0.8511635942233154,0.8500635347278781,0.45701660808275646,0.4549264678410857,0.8485783958846694,0.9120776605441661,0.002940782599936441,0.002949206681124919,0.032217312011723724,0.27134535498837836,0.13070842726961343,0.07803531783646095,0.00496520100039234,-0.25333588551871183,0.002940782599936441,-0.015381482993087697,0.0018334436472424388,0.8538212117897193,0.8582904074157406,0.863628090707292,0.07473717051485419,0.027230769055873256,-0.0856167812082032,-0.26944612763916237,-0.15542749387418744,0.2394802288325877,0.26870098302041745,0.352922868196049,-0.21405941394259648,0.8449337892993182,0.8495234984380444,0.8494363852439679,-0.13144994984311453,0.8472789643921796,0.848628097001539,0.8489684689305873,0.06446279183936182,0.2547013260561415,-0.15250910361558612,-0.08602668365024058,0.49123902333592934,0.999469708309866,0.9997831588494788,0.9996488716868372,0.27784400836281814,0.9997813416143826,1.0,0.9999146578926723,0.28145638364614595,0.3053905521124023,0.3112302741670068
0.7881090632561494,0.8474901245667589,0.8462518865715146,0.8504352260412934,0.8493549337935573,0.45964379115923615,0.45759711880543064,0.8479149488784115,0.9113939195581988,0.0040778610093522745,0.004084572990788794,0.03480377370798811,0.2714428568495349,0.13047931938966656,0.07791705043854834,0.004914522981425831,-0.2507749072323275,0.0040778610093522745,-0.015378310521580832,0.003039120198872526,0.8530765296495044,0.8574763031001196,0.8625928044351882,0.07627993352913871,0.02801984221212078,-0.08410197254831284,-0.26978838490135404,-0.15847437141208087,0.23973861761455806,0.2667920984686469,0.35235945622367915,-0.21215994064633306,0.8445327962952958,0.8488311507683008,0.8489184512257241,-0.12843806876193076,0.8468709063274678,0.847910969719848,0.8484389359991548,0.06852388881837033,0.25491629482019096,-0.149989768499733,-0.08654808327683018,0.4884934197091538,0.9996928086663224,0.9997423358297606,0.9997821086972896,0.28915011580576966,0.9999541278805758,0.9999146578926723,1.0,0.292780031142497,0.3103089343003367,0.31614097599611624
0.15761801738164416,0.19070072396063603,0.1928454962504164,0.18474773697053037,0.18528734429647759,0.3179507969047079,0.3208912226455775,0.18854194382166237,0.20673696562351132,0.09109556594837583,0.09097242735912427,0.22825728472936985,0.06627138799462653,0.011680278056335605,0.027262943927760474,0.01849757049136454,0.15240274029102055,0.09109556594837583,0.0035830878546357302,0.090904529678347,0.1835588814068318,0.18040308984167633,0.16686592638808345,0.12325187974429153,0.05692033736519551,0.0831241376980303,-0.1112495696629413,-0.3168812544861917,0.0953438727527965,-0.07081168643654061,0.06231639247256455,0.09075373686302053,0.20951717058255928,0.1840757555225851,0.19862054264400064,0.24658370263970625,0.2100911618136279,0.1816482260540269,0.19752308915223937,0.41158413595403137,0.08892471942035612,0.20114492485878224,-0.06803940408661205,-0.09548197503409835,0.30496565996251057,0.2850136101029234,0.29656941050379126,0.9997130746080758,0.3009659778490883,0.28145638364614595,0.292780031142497,1.0,0.46078821825871663,0.46136589107867587
0.1282095401772084,0.20564725123551897,0.22026991656629907,0.1895776538069197,0.20012599508808307,0.7011040565442921,0.7077257839412631,0.2053776777340548,0.21021925972202543,0.07953991931648638,0.0790376288419494,0.3824548779467402,0.10435523217208116,0.050152089691311075,0.032608813987764246,0.05257140369306751,0.19997123326768992,0.07953991931648638,-0.01177346992010381,0.0701916864379099,0.19401456531589453,0.1877618853355884,0.16594468359099476,0.18971059273359436,0.09634936002676808,0.3359846625229604,-0.11989896513780322,-0.3966874538973686,0.0797271557128109,-0.09534336802739013,0.027098543608285564,0.11086739597733045,0.2155070088991562,0.19929159428678603,0.2077475725065655,0.11690059630279297,0.21386813313515138,0.19755237487956362,0.20723620595813314,0.22039401171898526,0.12943468108667924,0.11119285064781644,-0.05608727452141779,-0.1569949777942664,0.3190615111294571,0.31067591240825676,0.3156919300204155,0.4631646117173346,0.3135647152185065,0.3053905521124023,0.3103089343003367,0.46078821825871663,1.0,0.9998795127849321
0.13568472807673113,0.21438856049533672,0.2287899621097289,0.19822985498007456,0.20854912650920748,0.7083377065760471,0.7148244090815692,0.21397322880246558,0.2171175389325211,0.08269081076021245,0.08218845026488497,0.37900805540060784,0.10988722471669463,0.052369381198605854,0.03318888728864988,0.054027724357297746,0.192175426282655,0.08269081076021245,-0.012467820193513978,0.07313013054912192,0.2023666273209021,0.19588338043948958,0.17375241385671278,0.19409175028092196,0.10001820825081176,0.333987175091385,-0.12040981637818673,-0.39107279121831884,0.08089739125116113,-0.09272851925578252,0.03021394249905814,0.10830220008399863,0.224115375452678,0.20800038171854282,0.21642445851149988,0.11549268780441369,0.22248863394541635,0.2062509797245124,0.21589639576109018,0.2201232833400369,0.13504457511716336,0.10960403540978168,-0.05668103249656511,-0.14960617119634645,0.32476944055452717,0.31641295002515557,0.32141972898505067,0.4636062185636872,0.3193783271188632,0.3112302741670068,0.31614097599611624,0.46136589107867587,0.9998795127849321,1.0
